Title,page_title
"Studies in African Rubiaceae-Vanguerieae: a new circumscription of Pyrostria and a new subgenus, Canthium subgen. Bullockia",rubiaceae
Catalogue of fossil birds 1- Archaeopterygiformes through Ardeiformes,casuariiformes
The essentials of direct xylem pressure measurement\n,xylem
Natural And Swashbuckling Healers,f. a. hornibrook
Involuntary hospitalization of political dissenters in the Soviet Union,soviet dissidents
Notes on the Early Archdeacons in the Church of York,osbert de bayeux
"UV damage, DNA repair and skin carcinogenesis",light skin
The Emergence of Nurse Executive Influence in Practice,joyce clifford
On the course of the Ganges through Bengal,robert hyde colebrooke
The value of anatomical dolls in the psychological assessment of child sexual abuse: an evaluation of available empirical evidence,doll
Quest for double beta decay of 160Gd and Ce isotopes,gadolinium
Two-dimensional crystallization,orlin d. velev
Uremic Toxicity: Urea and Beyond,uremia
F. S. Bodenheimer-Pioneer Ecologist,friedrich simon bodenheimer
"Ottoman Censorship in Lebanon and Syria, 1876-1908",lisan al hal
"On remains of the Sauropods from Kelamaili region, Junggar Basin, Xinjiang, China",bellusaurus
The emergence of nano news: Tracking thematic trends and changes in U.S. newspaper coverage of nanotechnology,science journalism
Median arcuate ligament syndrome,median arcuate ligament syndrome
The distribution and nidification of the Rock Horned Owl Bubo bubo bengalensis (Frankl.) in Sind.,indian eagle-owl
Clinical Policies and the Quality of Clinical Practice,david m. eddy
"Geology of Bikini and nearby atolls: Part 1, Geology",kenneth o. emery
Review: Sur les Classes d'Id\xe9aux dans les Corps Quadratiques by S. Iyanaga,shokichi iyanaga
"Predation on Sun Bears by Reticulated Python in East Kalimantan, Indonesian Borneo",sauropoda
Research on Crocodiles?,nile crocodile
Note sur Ocypoda fabricii Milne-Edwards,ocypode fabricii
Obituary. Hans Goldmann,hans goldmann
Control of segment number in vertebrate embryos,somitogenesis
On the irreversible processes in liquid helium II,cornelis jacobus gorter
Delinquent peers revisited: does network structure matter?,group cohesiveness
Catching lightning for alternative energy,harvesting lightning energy
Why Legal Transformation Assistance from Germany and Japan to Former East-Bloc Countries ?,akira mikazuki
The nature of the intermediate in the solvolysis of norbornyl derivatives,2-norbornyl cation
The cults of Achilleus,achilles
"The ""New"" New Deal: FDR and American Liberalism, 1937\u20131945",liberalism in the united states
We Write for the Workers: Authorship and Communism in Kenneth Burke and Richard Wright,left front (magazine)
"Mexico's Legal Revolution: An Appraisal of Its Recent Constitutional Changes, 1988\u20131995",constitution of mexico
"Fast hazard evaluation, employing digital photogrammetry on Popocat\xe9petl glaciers"", Mexico",popocatépetl
Systematics of spiny-backed treefrogs (Hylidae: Osteocephalus) an Amazonian puzzle,warren's tree frog
"Freeze casting \u2013 A review of processing, microstructure and properties via the open data repository, Freeze Casting.net",titanium foam
"Floristics, Structure and Diversity of natural vegetation in the O\u2019Hares Creek catchment south of Sydney",dharawal national park
"Review of Fundamentals of Electricity and Magnetism, 2nd edition, by Arthur F. Kip",arthur f. kip
Social Calls in Clear-Winged Wooly Bats Kerivoula pellucida from Malaysia,clear-winged woolly bat
Mechanism of the Bischler\u2013Napieralski exocyclic and endocyclic dehydration products in the radiosynthesis of (R)-(\u2212)-[6a-14C]apomorphine,bischler–napieralski reaction
,history of metamaterials
Malignant glucagonoma of the pancreas diagnoses through anemia and diabetes mellitus,glucagonoma
Chondrogenesis in a cell-polymer-bioreactor system,gordana vunjak-novakovic
Cooperative photoproduction of Xe2+Cl\u2212 in liquid /Xe solutions: Stimulated emission and gain measurements,xenon monochloride
"Accara: A New Genus of Myrtaceae, Myrtinae from Brazil",accara
New Critics of 1968,vindrosen
Effects of Phosphodiesterase Inhibition on Skeletal Muscle Vasculature,amrinone
The conservation of photons,gilbert n. lewis
Lateralisation of predator avoidance responses in three species of toads,laterality
Population\u2010level right\u2010handedness for a coordinated bimanual task in naturalistic housed chimpanzees: replication and extension in 114 animals from Zambia and Spain,laterality
World Map of the K\xf6ppen-Geiger climate classification updated,"córdoba, spain"
Titanium foam through powder metallurgy route using acicular urea particles as space holder,titanium foam
A Covariant Theory of Negative Phase Velocity Propagation,negative refraction
Uprooting the Tree of Life,phylogenetic tree
"New studies on the history of anesthesiology \u2013 a new study on Seish\u016b Hanaoka\'s ""Nyugan chiken roku"" (a surgical experience with breast cancer)",1804 in science
Lighting a Christmas Classic,kevin dreyer
Luminosity in Birds,gouldian finch
Fundamental Parameters and Infrared Excesses of Hipparcos Stars,s apodis
"Crocodile crimes: people versus wildlife and the politics of postcolonial conservation on Lake Kariba, Zimbabwe",nile crocodile
Gandhi and the British Commonwealth.,s. r. mehrotra
Large-scale assessment of commensalistic\u2013mutualistic associations between African birds and herbivorous mammals using internet photos,red-billed oxpecker
"Review: Numerische Behandlung von Differentialgleichungen, by L. Collatz, 1951",lothar collatz
Daughters of the Nile: The Evolution of Feminism in Egypt,hawaa
"Acute and chronic toxicity of azinphos-methyl to two estuarine species, Mysidopsis bahia and Cyprinodon variegatus.",azinphos-methyl
Memoirs by Petro G. Grigorenko,petro grigorenko
Some Southern novelties,list of pluteus species
Xenoturbella bocki exhibits direct development with similarities to Acoelomorpha,xenoturbella bocki
On the evolution of giant protoplanets forming in circumbinary discs,circumbinary planet
"Long-finned pilot whales, Globicephala, driven ashore in Ireland, 1800\u20131973",pilot whale
Yandell Henderson,yandell henderson
Obstruction and starvation associated with plastic ingestion in a Northern Gannet Morus bassanus and a Greater Shearwater Puffinus gravis,procellariidae
Intorno a due Limacidi dell'Algeria,bibliography of carlo pollonera
Phenomenological Theory of Depth Membrane Filtration,yuriy polyakov
The knight among nations,józef retinger
Two forgotten pioneers. James Carson and George Bodington,james carson (physician)
The rearing of Lesser Whistling Teals,lesser whistling duck
Strategy selection in question answering,metamemory
Influence of temperature and other factors on the daily roosting times of black-billed magpies,black-billed magpie
Comparing radio-tracking and visual detection methods to quantify group size measures,mule deer
The Hesperiidae (Lepidoptera) of the Philippines,potanthus confucius
Managing financial conflict of interest in biomedical research.,sally rockey
The Brighton united twins,daisy and violet hilton
Sakharov's statement on Jackson amendment,andrei sakharov
Banksia Cultivars,banksia paludosa
Review: Methods of algebraic geometry Vol. 3. Birational geometry by W. V. D. Hodge and D. Pedoe,daniel pedoe
The Deceivers: Allied Military Deception in the Second World War by Thaddeus Holt,the deceivers: allied military deception in the second world war
"Picrophilus oshimae and Picrophilus tomdus fam. nov., gen. nov., sp. nov., Two Species of Hyperacidophilic, Thermophilic, Heterotrophic, Aerobic Archae",picrophilus torridus
Labour of Love,leaving through the window
Humpback to the Future,earth spacedock
Repeated use of a single nest by the Indian Maroonbreasted Sunbird,loten's sunbird
"The Fresh-Water Fishes Of Siam, Or Thailand",siamese algae-eater
Standards Adopted by the Society of Motion Picture Engineers,35 mm movie film
The Rat Grimace Scale: a partially automated method for quantifying pain in the laboratory rat via facial expressions,grimace scale (animals)
Large numbers and unprovable theorems,joel spencer
"The Poisons Around Us. Toxic metals in Food, Air, and Water.",henry a. schroeder
Arcade Flyer Archive scan,sakura kasugano
Copper Indium Selenides and Related Materials for Photovoltaic Devices,copper indium gallium selenide solar cells
Design and sizing of knock-out drums/catchtanks for emergency relief systems,vapor–liquid separator
Shaping the Saudi state: Human agency's shifting role in the rentier state formation,ibn saud
A Scramble on the Wellen K\xfcppe,elliot stock
Some Account of the Natural History of the Fanning Group of Islands,kiritimati
A suggested method for extending the microscopic resolution into the ultramicroscopic region,superlens
The Search for National Identity among the Turks,nationalist movement party
I sank the Yorktown at Midway,japanese submarine i-168
The decision of the Lithuanian government to accept the Soviet ultimatum of 14 June 1940,the holocaust in lithuania
"Review: Pfaff's problem and its generalizations, by J. A. Schouten and W. van der Kulk",jan arnoldus schouten
Lahntalbahn,weilburg station
"High Prevalence of Malaria Parasitemia and Anemia among Hospitalized Children in Rakai, Uganda",kalisizo general hospital
"Review: Stochastic differential equations and applications, by Avner Friedman",avner friedman
"Review: Large deviations, by Jean-Dominique Deuschel and D. W. Stroock",daniel w. stroock
Spartak T. Belyaev \u2014 Recipient of the Feenberg medal,spartak belyaev
Bioreactor cultivation conditions modulate the composition and mechanical properties of tissue-engineered cartilage,gordana vunjak-novakovic
review of Richard II by Nigel Saul,nigel saul
The Official 100 Sexiest Women in the World 2014: The full list,jennifer lawrence
A Lower Carboniferous a\xefstopod amphibian from Scotland,lethiscus
Astronomical calibration of the Paleocene time,climate change (general concept)
'Battlestation' edited by David Drake and Bill Fawcett (Book Review),bill fawcett (writer)
Victims of Stalinism and the Soviet Secret Police: The Comparability and Reliability of the Archival Data. Not the Last Word,excess mortality in the soviet union under joseph stalin
The distribution and abundance of Pied Currawong and Torresian Crow in South-east Queensland,pied currawong
The eikonal approximation and the asymptotics of the total scattering cross-section for the Schr\xf6dinger equation,dmitri yafaev
"Food and feeding habits of Indian Barbets, Megalaima spp.",malabar barbet
,arndt–eistert reaction
To Heal and/or To Harm: The Vital Spots (Marmmam/Varmam) in Two South Indian Martial Traditions Part I: Focus on Kerala's Kalarippayattu,kalaripayattu
\u06af\u0632\u0627\u0631\u0634 \u06cc\u06a9 \u062a\u0648\u0642\u06cc\u0641,censorship in iran
Dissension - In Technicolor,harry saltzman
"Nico van Kampen: charlatans beware! (review of ""Views of a physicist"")",nico van kampen
The history of the last session of Parliament,battle for the río san juan de nicaragua
