Title,page_title
Nicholas Meyer; The Man Who Saved Star Trek,star trek iv: the voyage home
"Perspectivas te\xf3ricas en las din\xe1micas del estado Cl\xe1sico maya: resultados preliminares del Proyecto Eco-Arqueol\xf3gico Motul de San Jos\xe9, 1998-2003",kan ekʼ
"Integration, disintegration and early ego development",michael fordham
Eve Shelnutt's The Love Child,eve shelnutt
Review: The Quest for the Historical Muhammad,the quest for the historical muhammad (ibn warraq)
The Highest Form of Disagreement,straw man
"The Methylenation of Several Allylbenzene-1,2-diol Derivatives in Aprotic Polar Solvents","1,3-benzodioxole"
Color-Blind Privilege: The Social and Political Functions of Erasing the Color Line in Post Race America,affirmative action
Small mammal study in west-central Oregon,peromyscus maniculatus
Constructing a Riot: Television News and Aborigines,media portrayals of indigenous australians
Insulinoma,benign tumor
Efficacy of cytisine in helping smokers quit: systematic review and meta-analysis,cytisine
An Exploration of a Photochemical Pericyclic Reaction Using NMR Data,truxillic acid
Effects of stomach stones on the buoyancy and equilibrium of a floating crocodilian: A computational analysis,dinosaur behavior
Sexual Dimorphism of Prairie Dogs,prairie dog
Grand Delusion: Stalin and the German Invasion of Russia,soviet offensive plans controversy
Henri W. Br\xf6lemann (1860-1933),henry wilfred brolemann
Die ersten Schritte \u2013 Neues vom ICE,ice 1
They Feel Like Outsiders And They Don't Want To Be,battle of wanat
Louis Bachelier on the Centenary of Th\xe9orie de la Sp\xe9culation,louis bachelier
First avialan bird from China (Jinfengopteryx elegans gen. et sp. nov.),archaeopterygidae
Quantum Computing in the NISQ era and beyond,quantum computing
Tracheobronchial injury,tracheobronchial injury
In praise of paradox. A social policy of empowerment over prevention,julian rappaport
Xenotransplantation\u2014ethical considerations based on human and societal perspectives,xenotransplantation
"A living specimen of the dark form of Steller\'s Sea Eagle, \'\'Haliaeetus pelagicus\'\' (""niger"") in captivity",steller's sea eagle
Viscosity of Liquid Helium below the \u03bb-Point,john f. allen
An Analysis of Jacotin's Map of Palestine,al-birwa
Making Babies: The New Biology and the 'Old' Morality,leon kass
"Faecal feeding in the Whiteheaded Babbler, Turdoides affinis (Jerdon) - a rejoinder.",yellow-billed babbler
"A review of the 2015 hurricane, tropical cyclone and typhoon season",2015 pacific hurricane season
Dr. Benno Wolf 1871\u20131943,benno wolf
"The Role of Wing Veins in Colour Pattern Development in the Butterfly, Papilio xuthus",papilio xuthus
Acrobotrys,acrobotrys
Review of The Dawn of Modern Geography: Part II. A History of Exploration and Geographical Science from the Close of the Ninth to the Middle of the Thirteenth Century by C. Raymond Beazley,raymond beazley
Neue Bildungsweisen der Amide und Nitrile,letts nitrile synthesis
"Gibney as Surgeon-in-Chief: The Earlier Years, 1887\u20131900",jeannette piccard
Rheological characterization of microcrystalline cellulose and silicified microcrystalline cellulose wet masses using a mixer torque rheometer,malvern instruments
The object oriented question: A contribution to treatment technique,modern psychoanalysis
Woman in Islam,al-fatah (magazine)
Phylogeny of the leech family Erpobdellidae (Hirudinida : Oligochaeta),erpobdellidae
"Explaining Curd and Spear Geometry in Broccoli, Cauliflower and 'Romanesco': Quantitative Variation in Activity of Primary Meristems",romanesco broccoli
Additional new species of Filistatidae (Aranei) from Iran,list of organisms named after famous people
Review of Quartic Surfaces with Singular Points by C. M. Jessop,charles minshall jessop
Clostridium difficile: responding to a new threat from an old enemy,list of antibiotic-resistant bacteria
Fundamental Parameters and Infrared Excesses of Hipparcos Stars,hd 130084
Evaluation of Shoulder Integrity in Space: First Report of Musculoskeletal US on the International Space Station,scientific research on the international space station
"\u041a\u043e\u043d\u0441\u0443\u043b\u044c\u0442\u0430\u043d\u0442 \u043f\u0440\u0430\u0432\u043e\u0437\u0430\u0449\u0438\u0442\u043d\u043e\u0439 \u0430\u0441\u0441\u043e\u0446\u0438\u0430\u0446\u0438\u0438 ""\u0420\u0430\u0431\u043e\u0447\u0435\u0439 \u043a\u043e\u043c\u0438\u0441\u0441\u0438\u0438 \u043f\u043e \u0440\u0430\u0441\u0441\u043b\u0435\u0434\u043e\u0432\u0430\u043d\u0438\u044e \u0438\u0441\u043f\u043e\u043b\u044c\u0437\u043e\u0432\u0430\u043d\u0438\u044f \u043f\u0441\u0438\u0445\u0438\u0430\u0442\u0440\u0438\u0438 \u0432 \u043f\u043e\u043b\u0438\u0442\u0438\u0447\u0435\u0441\u043a\u0438\u0445 \u0446\u0435\u043b\u044f\u0445""\u2014\u0432\u0440\u0430\u0447-\u043f\u0441\u0438\u0445\u0438\u0430\u0442\u0440 \u0410.\u0410. \u0412\u043e\u043b\u043e\u0448\u0430\u043d\u043e\u0432\u0438\u0447",alexander podrabinek
Hopelessness: A narcissistic resistance,modern psychoanalysis
Categoricity in power,michael d. morley
Status and conservation of non-human primates in India,gray langur
Electroweak symmetry breaking from dimensional deconstruction,nima arkani-hamed
Isolation and characterization of endosteal niche cell populations that regulate hematopoietic stem cells,hematopoietic stem cell niche
Observations of pair formation,malabar whistling thrush
"Lieutenant Commander Henry Trevor Lenton, RNR",henry trevor lenton
Hurricane Carmen: August\u2013September 1974 \u2013 Development of a Wave in the ITCZ,hurricane carmen
\u2018Death in the Shape of a Young Girl\u2019: Feminist Responses to Media Representations of Women Terrorists during the 'German Autumn' of 1977,emma (magazine)
Updated world map of the K\xf6ppen\u2212Geiger climate classification,salmon glacier
Fitted to the task!,list of rolling stock preserved on the severn valley railway
Hurricane Vulnerability in Latin America and The Caribbean: Normalized Damage and Loss Potentials,2001 atlantic hurricane season
The Rates of Hypernovae and Gamma-Ray Bursts: Implications for Their Progenitors,extinction event
Havoc in French Polynesia,cyclone wasa–arthur
Periodic Artifact Reduction in Fourier Transforms of Full Field Atomic Resolution Images,gibbs phenomenon
Mississippi Section,1934 atlantic hurricane season
Case of general paralysis of the insane: with remarks. Transactions of Branches. East Anglian Branch,william harcourt ranking
Review: Asymptotic behavior of dissipative systems by Jack K. Hale,jack k. hale
"Review: Anti-invariant subspaces, by K. Yano and M. Kon",kentaro yano (mathematician)
Design for a Faith-Based Missile,b. f. skinner
Theodore H. Hittell and Hubert H. Bancroft: Two Western Historians,theodore h. hittell
In Memoriam: Rodolphe Meyer De Schauensee,rodolphe meyer de schauensee
About studbook of white tigers in India,nandankanan zoological park
FFAG Studies for a 5 MW Neutron Source,fixed-field alternating gradient accelerator
The Orgoglio Episode in The Faerie Queene,orgoglio
"Reverse freeze casting: A new method for fabricating highly porous titanium scaffolds, with aligned large pores",titanium foam
New records - Ashy Minivet and Eyebrowed Thrush in Madras,ashy minivet
"Review: Rings with minimum condition by Emil Artin, Cecil J. Nesbitt and Robert M. Thrall",cecil j. nesbitt
Quantum Electrodynamics-An Individual View,julian schwinger
Obituary of Stanley Hanna (1920-2012),stanley s. hanna
Theoretical Foundations for Intelligent Tutoring Systems,cognitive tutor
Large-scale high aspect ratio Al-doped ZnO nanopillars arrays as anisotropic metamaterials.,nanorod
Towards a Humane Veterinary Education,prosection
"Review: V. I. Arnold, Mathematical methods of classical physics, and Walter Thirring, A course in mathematical physics, vol. 1: Classical dynamical systems",walter thirring
The fifth International Congress of Mathematicians. sections II-IV,ralph allan sampson
Capirona,capirona
It's All in the Numbers,quake iii arena
It's All in the Numbers,command & conquer: tiberian sun
Top 50 Albums of 2011,watch the throne
The treatment of activities of Russian and non\u2010Russian dissidents by the soviet regime: A comparative analysis,chronicle of current events
Eclipsing binary asteroid 90 Antiope,minor-planet moon
"Review: Gravitational Curvature, by Theodore Frankel",theodore frankel
Thelodont and other agnathan distributions as tests of Lower Paleozoic continental reconstructions,evolution of fish
Clara Spence: New York's Adoption Pioneer,clara b. spence
"Effective temperatures, angular diameters, distances and linear radii for 160 O and B stars",upsilon orionis
The Future of Internet Gaming: What's at stake for tribes?,casino regulations under the bank secrecy act
Geostrategic Location and the Economic Center of Gravity of the World,china–pakistan economic corridor
Unspecific Golden Plover in Avon,hybridisation in shorebirds
On the wings of gliding birds.,gilbert walker
Antibiotics in animal feed and their role in resistance development,antibiotic use in livestock
Victims of Stalinism and the Soviet Secret Police: The Comparability and Reliability of the Archival Data. Not the Last Word,list of wars and anthropogenic disasters by death toll
[Review] Americanization by Royal Dixon.,royal dixon
"The Anti-Zionist Campaign in Poland, June - December 1967",stefan jędrychowski
The Samizdat movement in the USSR: a note on spontaneity and organization,samizdat
An X-linked haplotype of Neandertal origin is present among all non-African populations,early human migrations
Untersuchungen zur Wolff-Umlagerung\u2014II,wolff rearrangement
\u041e\u0442\u043a\u0440\u044b\u0442\u043e\u0435 \u043f\u0438\u0441\u044c\u043c\u043e \u041f\u0440\u0435\u0437\u0438\u0434\u0435\u043d\u0442\u0443 \u0420\u043e\u0441\u0441\u0438\u0439\u0441\u043a\u043e\u0439 \u0424\u0435\u0434\u0435\u0440\u0430\u0446\u0438\u0438 \u0414.\u0410. \u041c\u0435\u0434\u0432\u0435\u0434\u0435\u0432\u0443,yuri savenko
Professional Report 2012,yasuhiro ogawa
Aeltemesh Rein Vs. UOI & Ors.,mohammad aeltemesh
Outwood Chapel 1834\u20131979,list of places of worship in tandridge district
,un monde nouveau
Diffusion as an Explanation of Oil Nationalization: Or the Domino Effect Rides Again,nationalization of oil supplies
Towards a proteome-scale map of the human protein-protein interaction network,pctk1
Hi\xebl in England 1657-1810,hendrik jansen van barrefelt
Self-efficacy: Toward a unifying theory of behavioral change,leadership development
Digging Up James Smithson: Alexander Graham Bell traveled to Italy at the turn of the 20th century on an audacious mission to rescue the remains of the man whose legacy endowed the Smithsonian Institution,james smithson
Methasteron-Associated Cholestatic Liver Injury: Clinicopathologic Findings in 5 Cases,methasterone
"Conserving Species In Fragmented Habitats: Population Dynamics Of The Flat-Tailed Horned Lizard, Phrynosoma mcallii ",flat-tail horned lizard
Information Extraction on Noisy Texts for Historical Research,european holocaust research infrastructure
"First record of Tardigrada from S\xe3o Tom\xe9 (Gulf of Guinea, Western Equatorial Africa) and description of Pseudechiniscus santomensis sp. nov. (Heterotardigrada: Echiniscidae)",pseudechiniscus santomensis
