Title,page_title
Hormonal breast augmentation: prognostic relevance of insulin-like growth factor-I,estrogen (medication)
"DOCK180, a major CRK-binding protein, alters cell morphology upon translocation to the cell membrane",dock3
SETD3 acts as a prognostic marker in breast cancer patients and modulates the viability and invasion of breast cancer cells,setd3 (gene)
A novel missense mutation in exon 8 of the ornithine transcarbamylase gene in two unrelated male patients with mild ornithine transcarbamylase deficiency,ornithine transcarbamylase
Substrate recognition by the protein disulfide isomerases,protein disulfide-isomerase
Lactic acid bacteria: from starter cultures to producers of chemicals,lactic acid bacteria
C/EBP homologous protein (CHOP) up-regulates IL-6 transcription by trapping negative regulating NF-IL6 isoform,dna damage-inducible transcript 3
Immunotherapy as treatment for Alzheimer's disease,alzheimer's disease
Isolation and sequence determination of cDNA encoding the major structural protein of human peripheral myelin,myelin protein zero
The role of caspase cascade on the development of primary Sj\xf6gren's syndrome.,sptan1
Population attributable risks for modifiable lifestyle factors and breast cancer in New Zealand women,breast cancer
Formation of nitric oxide from nitrite by the ferriheme b protein nitrophorin 7,nitrite dismutase
Amyotrophic Lateral Sclerosis Genetic Studies: From Genome-wide Association Mapping to Genome Sequencing,amyotrophic lateral sclerosis
Two critical hits for promyelocytic leukemia,zinc finger and btb domain-containing protein 16
"Human pregnane X receptor: genetic polymorphisms, alternative mRNA splice variants, and cytochrome P450 3A metabolic activity",cyp3a
Ecology and mode-of-life explain lifespan variation in birds and mammals,maximum life span
Differential expression of a novel gene in response to hsp27 and cell differentiation in human keratinocytes,lactb
Sam68 relocalization into stress granules in response to oxidative stress through complexing with TIA-1,stress granule
IgE-mediated enhancement of CD4+ T cell responses in mice requires antigen presentation by CD11c+ cells and not by B cells,cd23
Conserved catalytic machinery and the prediction of a common fold for several families of glycosyl hydrolases,glycoside hydrolase family 30
Cellulase families revealed by hydrophobic cluster analysis,glycoside hydrolase family 8
"Acyline: the first study in humans of a potent, new gonadotropin-releasing hormone antagonist",acyline
Interferon-\u03bb and interleukin 22 act synergistically for the induction of interferon-stimulated genes and control of rotavirus infection,interferon lambda 4
The genome of Drosophila innubila reveals lineage-specific patterns of selection in immune genes,drosophila innubila
A brief history of the development of antidepressant drugs: from monoamines to glutamate,serotonin–norepinephrine reuptake inhibitor
Characterization of NADP-dependent 7 beta-hydroxysteroid dehydrogenases from Peptostreptococcus productus and Eubacterium aerofaciens,7beta-hydroxysteroid dehydrogenase (nadp+)
Membrane-type 1 matrix metalloproteinase cytoplasmic tail binding protein-1 (MTCBP-1) acts as an eukaryotic aci-reductone dioxygenase (ARD) in the methionine salvage pathway,adi1
"Chromosomal assignment of two ADAM genes, TACE (ADAM17) and MLTNB (ADAM19), to human chromosomes 2 and 5, respectively, and of Mltnb to mouse chromosome 11",adam17
The protein Ocular albinism 1 is the orphan GPCR GPR143 and mediates depressor and bradycardic responses to DOPA in the nucleus tractus solitarii,l-dopa
"Interaction of Vav with ENX-1, a putative transcriptional regulator of homeobox gene expression",ezh2
Biological esterification of steroids,estradiol stearate
SP-RING for SUMO: new functions bloom for a ubiquitin-like protein,uba2
Functional activity in the brain of socially deprivated rats produced by an active avoidance test after razobazam (Hoe 175) treatment: a 2-deoxyglucose study,razobazam
Identification of major cell classes in the developing mammalian nervous system,nestin (protein)
A quantitative description of membrane current and its application to conduction and excitation in nerve,anode break excitation
Novel MITF targets identified using a two-step DNA microarray strategy,scarb1
Cloning and characterization of human TAF20/15. Multiple interactions suggest a central role in TFIID complex formation,taf12
Structural basis of light harvesting by carotenoids: peridinin-chlorophyll-protein from Amphidinium carterae,peridinin-chlorophyll-protein complex
"cDNA and genomic cloning of HRC, a human sarcoplasmic reticulum protein, and localization of the gene to human chromosome 19 and mouse chromosome 7",hrc (gene)
"HLA diversity, differentiation, and haplotype evolution in Mesoamerican Natives.",hla-dq8
Extensive normal copy number variation of a beta-defensin antimicrobial-gene cluster,defb104a
Primary mucosa-associated lymphoid tissue (MALT) lymphoma of the gallbladder and review of the literature,marginal zone b-cell lymphoma
Prokaryotic type II and type III pantothenate kinases: The same monomer fold creates dimers with distinct catalytic properties,pantothenate kinase
"Non-susceptibility trends among staphylococci from bacteraemias in the UK and Ireland, 2001\u201306",linezolid
A contribution to the chemistry of proteids: Part I. A preliminary study of a hitherto undescribed product of tryptic digestion,tryptophan
"cDNA cloning and functional analysis of p28 (Nas6p) and p40.5 (Nas7p), two novel regulatory subunits of the 26S proteasome",psmd10
"R1128 substances, novel non-steroidal estrogen-receptor antagonists produced by a Streptomyces. III. Pharmacological properties and antitumor activities",estradiol dipropionate/hydroxyprogesterone caproate
"The alpha v beta 3 integrin ""vitronectin receptor""",integrin alpha v
Variation analysis and gene annotation of eight MHC haplotypes: the MHC Haplotype Project,complement component 4
Transplantability and therapeutic effects of bone marrow-derived mesenchymal cells in children with osteogenesis imperfecta,craniofacial regeneration
Beta-Glucosidases from Cicer arietinum L. Purification and Properties of isoflavone-7-O-glucoside-specific beta-glucosidases,beta-apiosyl-beta-glucosidase
Pathway-based evaluation of 380 candidate genes and lung cancer susceptibility suggests the importance of the cell cycle pathway,abcb11
The dhfr oribeta-binding protein RIP60 contains 15 zinc fingers: DNA binding and looping by the central three fingers and an associated proline-rich region,repin1
Characterization of human RNA polymerase III identifies orthologues for Saccharomyces cerevisiae RNA polymerase III subunits,polr1c
"Structure of TcpG, the DsbA protein folding catalyst from Vibrio cholerae",protein disulfide-isomerase
Prognostic significance of differentially expressed miRNAs in esophageal cancer,mirn21
Rh50 glycoprotein gene and rhnull disease: a silent splice donor is trans to a Gly279-->Glu missense mutation in the conserved transmembrane segment,rhag
The structure of a human p110alpha/p85alpha complex elucidates the effects of oncogenic PI3Kalpha mutations,p110α
"Genome-wide analyses of two families of snoRNA genes from Drosophila melanogaster, demonstrating the extensive utilization of introns for coding of snoRNAs",small nucleolar rna me18s-gm1358
Troponin I isoform expression in human heart,tnni3
Epigenetic effects of stress and corticosteroids in the brain,behavioral epigenetics
Dimerization modulates the activity of the orphan nuclear receptor ERRgamma,estrogen-related receptor gamma
The Functional Roles of the MDM2 Splice Variants P2-MDM2-10 and MDM2-\u22065 in Breast Cancer Cells,mdm2
Oxidation of methyl fluoride and dimethyl ether by ammonia monooxygenase in Nitrosomonas europaea,ammonia monooxygenase
Urocortin expression in human pituitary gland and pituitary adenoma,urocortin
Genetic mapping of the beta 1- and gamma-subunits of the human skeletal muscle L-type voltage-dependent calcium channel on chromosome 17q and exclusion as candidate genes for malignant hyperthermia susceptibility,cacnb1
Region specific gene expressions in the central nervous system of the ascidian embryo,pax2
Transcriptional silencing and longevity protein Sir2 is an NAD-dependent histone deacetylase,histone deacetylase
"Genomic organization, chromosomal localization, and independent expression of human cyclin D genes",cyclin d2
Detyrosinated (Glu) microtubules are stabilized by an ATP-sensitive plus-end cap,microtubule
"The frequency of Klotho KL-VS polymorphism in a large Italian population, from young subjects to centenarians, suggests the presence of specific time windows for its effect",klotho (biology)
Fluvoxamine in the treatment of anxiety disorders,fluvoxamine
Serpins in prokaryotes,serpin
"Mouse CCL8, a CCR8 agonist, promotes atopic dermatitis by recruiting IL-5+ T(H)2 cells",ccr8 (gene)
Down-regulation of transmembrane carbonic anhydrases in renal cell carcinoma cell lines by wild-type von Hippel-Lindau transgenes,carbonic anhydrase 12
"Association, mutual stabilization, and transcriptional activity of the STRA13 and MSP58 proteins",bhlhb2
"Stimulation of p53-mediated transcriptional activation by the p53-binding proteins, 53BP1 and 53BP2",tp53bp1
Beta 1-integrin-mediated cell signaling in T lymphocytes,ptk2
Pathogenicity of Treponema denticola Wild-Type and Mutant Strain Tested by an Active Mode of Periodontal Infection Using Microinjection,prokaryotic cytoskeleton
Survey of complications and recommendations for management in dissatisfied patients seeking a consultation after refractive surgery,lasik
The tyrosine-containing cytoplasmic tail of CD1b is essential for its efficient presentation of bacterial lipid antigens,cd1b
Estimates of the frequency of chromosome abnormalities detectable in unselected newborns using moderate levels of banding,copy-number variation
